latitude,longitude
27.820886432461453,78.07011244532958
27.82137556099373,78.0709657643844
27.821864689526006,78.07181908343921
27.822353818058282,78.07267240249402
27.82284294659056,78.07352572154883
27.823332075122835,78.07437904060365
27.82382120365511,78.07523235965846
27.824199471049337,78.07615493395389
27.824577738443562,78.07707750824932
27.824956005837787,78.07800008254475
27.825334273232013,78.07892265684018
27.825712540626238,78.07984523113561
27.826090808020464,78.08076780543104
27.82646907541469,78.08169037972647
27.826847342808914,78.0826129540219
27.827233361613654,78.08353142739024
27.826339883895322,78.08364716440319
27.82544640617699,78.08376290141614
27.824552928458658,78.08387863842908
27.823659450740326,78.08399437544203
27.822765973021994,78.08411011245498
27.821872495303662,78.08422584946793
27.82097901758533,78.08434158648087
27.820085539866998,78.08445732349382
27.819207801679664,78.08467875884313
27.81833006349233,78.08490019419243
27.817452325304995,78.08512162954173
27.816602691457504,78.08545493243346
27.815753057610014,78.0857882353252
27.814903423762523,78.08612153821693
27.814053789915032,78.08645484110866
27.813155898612177,78.08651216089177
27.81225800730932,78.08656948067488
27.811360116006465,78.08662680045799
27.81046222470361,78.0866841202411
27.809564333400754,78.08674144002421
27.8086664420979,78.08679875980732
27.807768550795043,78.08685607959043
27.806870659492187,78.08691339937354
27.80597276818933,78.08697071915665
27.805074876886476,78.08702803893976
27.80417698558362,78.08708535872287
27.803279094280764,78.08714267850598
27.80238120297791,78.0871999982891
27.801483311675053,78.0872573180722
27.800585420372197,78.08731463785531
27.79969142282621,78.08720417802301
27.798797425280224,78.08709371819072
27.797903427734237,78.08698325835842
27.79700943018825,78.08687279852612
27.796115432642264,78.08676233869382
27.795217643257452,78.08682165634535
27.79431985387264,78.08688097399688
27.793422064487828,78.08694029164842
27.792524275103016,78.08699960929995
27.791626485718204,78.08705892695149
27.790728696333392,78.08711824460302
27.789871149526352,78.08681201888332
27.78901360271931,78.08650579316362
27.78815605591227,78.08619956744393
27.78729850910523,78.08589334172423
27.78644096229819,78.08558711600453
27.78558341549115,78.08528089028484
27.78468409418145,78.08528171532838
27.78378477287175,78.08528254037192
27.782885451562052,78.08528336541546
27.781986130252353,78.085284190459
27.78112278199869,78.08499957510219
27.780259433745027,78.08471495974537
27.779396085491364,78.08443034438855
27.7785327372377,78.08414572903173
27.777634415154054,78.08409781945494
27.7767435693544,78.08423703688126
27.77585272355475,78.08437625430759
27.774961877755096,78.08451547173391
27.774071031955444,78.08465468916023
27.77318018615579,78.08479390658655
27.77228934035614,78.08493312401288
27.771398494556486,78.0850723414392
27.770507648756833,78.08521155886552
27.76961680295718,78.08535077629185
27.768790783063082,78.08575267316742
27.767964763168983,78.08615457004299
27.767138743274884,78.08655646691857
27.766312723380786,78.08695836379414
27.765486703486687,78.08736026066971
27.764660683592588,78.08776215754528
27.76383466369849,78.08816405442086
27.76300864380439,78.08856595129643
27.76218262391029,78.088967848172
27.761356604016193,78.08936974504758
27.760530584122094,78.08977164192315
27.759704564227995,78.09017353879872
27.758867297759522,78.0905445066359
27.757972158909713,78.09064240647115
27.757077020059903,78.0907403063064
27.756181881210093,78.09083820614165
27.755286742360283,78.09093610597691
27.754391603510474,78.09103400581216
27.753496464660664,78.09113190564742
27.752601325810854,78.09122980548267
27.751706186961044,78.09132770531792
27.75080755711831,78.09128785605635
27.749908927275577,78.09124800679479
27.749010297432843,78.09120815753322
27.74811166759011,78.09116830827165
27.747213037747375,78.09112845901008
27.74631440790464,78.09108860974851
27.745415778061908,78.09104876048694
27.744517148219174,78.09100891122537
27.74361851837644,78.0909690619638
27.74274220179571,78.09074070342415
27.74186588521498,78.09051234488449
27.74098956863425,78.09028398634483
27.740113252053522,78.09005562780517
27.739229044343556,78.08987012972813
27.73834483663359,78.08968463165108
27.737460628923625,78.08949913357404
27.73657642121366,78.08931363549699
27.735692213503693,78.08912813741995
27.734808005793727,78.0889426393429
27.73391912560828,78.08878826805316
27.733030245422835,78.08863389676343
27.73214136523739,78.08847952547369
27.731252485051943,78.08832515418395
27.730363604866497,78.08817078289421
27.72947472468105,78.08801641160447
27.728585844495605,78.08786204031473
27.72769696431016,78.087707669025
27.726808084124713,78.08755329773525
27.725919203939267,78.08739892644552
27.72503032375382,78.08724455515578
27.724141443568374,78.08709018386604
27.72325256338293,78.0869358125763
27.722390110838802,78.0866479015777
27.721527658294676,78.08635999057911
27.72071759322726,78.08591874303792
27.719907528159844,78.08547749549673
27.719097463092428,78.08503624795554
27.718287398025012,78.08459500041435
27.71742610329521,78.08430271840805
27.71656480856541,78.08401043640175
27.715703513835606,78.08371815439546
27.714842219105805,78.08342587238916
27.713980924376003,78.08313359038286
27.7131196296462,78.08284130837656
27.7122583349164,78.08254902637026
27.711379392898927,78.0823339932462
27.710480127697142,78.0823226163721
27.709580862495358,78.082311239498
27.708681597293573,78.0822998626239
27.707833728053128,78.08196119962761
27.70718138748018,78.081261964889
27.706379393498857,78.08080234342839
27.705480091214362,78.08079568495675
27.704580788929867,78.08078902648512
27.703852749528494,78.08019271376945
27.70312471012712,78.07959640105378
27.702396670725747,78.0790000883381
27.701668631324374,78.07840377562243
27.700831384405916,78.07803295645807
27.699994137487458,78.07766213729371
27.699156890569,78.07729131812935
27.698319643650542,78.076920498965
27.697482396732084,78.07654967980064
27.696645149813627,78.07617886063628
27.695787668952676,78.07587266126255
27.694930188091725,78.07556646188883
27.694072707230774,78.0752602625151
27.693215226369823,78.07495406314138
27.6923434616209,78.07470456600282
27.69147169687198,78.07445506886427
27.690599932123057,78.07420557172571
27.689704086856207,78.07411635844069
27.688808241589356,78.07402714515567
27.687912396322506,78.07393793187065
27.687016551055656,78.07384871858562
27.686120705788806,78.0737595053006
27.68523160751562,78.07360681182614
27.684342509242438,78.07345411835168
27.683453410969253,78.07330142487722
27.68256431269607,78.07314873140275
27.681675214422885,78.07299603792829
27.6807861161497,78.07284334445383
27.679897017876517,78.07269065097937
27.679007919603333,78.0725379575049
27.67811882133015,78.07238526403044
27.677229723056964,78.07223257055598
27.676341746148367,78.07207178428027
27.67545376923977,78.07191099800455
27.674565792331173,78.07175021172884
27.673677815422575,78.07158942545313
27.672789838513978,78.07142863917741
27.67190186160538,78.0712678529017
27.671013884696784,78.07110706662598
27.670125907788186,78.07094628035027
27.66923793087959,78.07078549407456
27.668349953970992,78.07062470779884
27.667455573380202,78.07051841368127
27.666561192789413,78.0704121195637
27.665666812198623,78.07030582544613
27.664772431607833,78.07019953132856
27.663878051017043,78.07009323721098
27.662983670426254,78.06998694309341
27.662086295511344,78.07005371534868
27.661188920596434,78.07012048760394
27.660291545681524,78.07018725985921
27.6594046204937,78.07001925590129
27.658517695305875,78.06985125194336
27.6576527332597,78.06957328693441
27.656787771213523,78.06929532192547
27.655922809167347,78.06901735691652
27.65505784712117,78.06873939190757
27.654192885074995,78.06846142689862
27.65332792302882,78.06818346188967
27.652462960982643,78.06790549688073
27.651597998936467,78.06762753187178
27.65073303689029,78.06734956686283
27.64993888807646,78.066873146424
27.649144739262628,78.06639672598517
27.648350590448796,78.06592030554634
27.647556441634965,78.06544388510751
27.646762292821133,78.06496746466868
27.645968144007302,78.06449104422985
27.64517399519347,78.06401462379102
27.64437984637964,78.0635382033522
27.643585697565808,78.06306178291337
27.642791548751976,78.06258536247454
27.641997399938145,78.0621089420357
27.641110651940252,78.06193978314953
27.64022390394236,78.06177062426335
27.639337155944467,78.06160146537717
27.638450407946575,78.06143230649099
27.637563659948682,78.0612631476048
27.63667691195079,78.06109398871862
27.635790163952898,78.06092482983244
27.634903415955005,78.06075567094626
27.634016667957113,78.06058651206008
27.63320211650462,78.06015627249035
27.632539625708542,78.05946982406745
27.631877134912465,78.05878337564455
27.631214644116387,78.05809692722165
27.63055215332031,78.05741047879876
27.62988966252423,78.05672403037586
27.629227171728154,78.05603758195296
27.628564680932076,78.05535113353007
27.627902190136,78.05466468510717
27.62723969933992,78.05397823668427
27.626577208543843,78.05329178826138
27.625914717747765,78.05260533983848
27.625252226951687,78.05191889141558
27.62458973615561,78.05123244299268
27.623927245359532,78.05054599456979
27.623264754563454,78.04985954614689
27.622602263767376,78.049173097724
27.6219397729713,78.0484866493011
27.62127728217522,78.0478002008782
27.62074629633538,78.04698101709786
27.62021531049554,78.04616183331753
27.619684324655697,78.04534264953719
27.619153338815856,78.04452346575685
27.618622352976015,78.04370428197652
27.618169751362018,78.04282722077681
27.61771714974802,78.04195015957711
27.617264548134024,78.04107309837741
27.616811946520027,78.04019603717771
27.616449154726865,78.03926733841031
27.616086362933704,78.03833863964292
27.615723571140542,78.03740994087552
27.61536077934738,78.03648124210812
27.61499798755422,78.03555254334073
27.614635195761057,78.03462384457333
27.614261276964957,78.03370079632367
27.613887358168856,78.03277774807401
27.61334545526861,78.03196777091583
27.612803552368366,78.03115779375764
27.61226164946812,78.03034781659946
27.61156456189306,78.0309890401895
27.610867474318002,78.03163026377953
27.610170386742944,78.03227148736957
27.60946050778087,78.03289455729633
27.608750628818797,78.03351762722309
27.608040749856723,78.03414069714985
27.60733087089465,78.03476376707661
27.606620991932576,78.03538683700337
27.605911112970503,78.03600990693013
27.60520123400843,78.0366329768569
27.604491355046356,78.03725604678365
27.603781476084283,78.03787911671041
27.603016142805256,78.03841203755766
27.60225080952623,78.03894495840491
27.601485476247202,78.03947787925216
27.600720142968175,78.04001080009941
27.599954809689148,78.04054372094666
27.59918947641012,78.04107664179391
27.598424143131094,78.04160956264116
27.597658809852067,78.0421424834884
27.59689347657304,78.04267540433565
27.597074882460532,78.04366932674715
27.597256288348024,78.04466324915865
27.597437694235516,78.04565717157014
27.59761910012301,78.04665109398164
27.5978005060105,78.04764501639313
27.597981911897993,78.04863893880463
27.598163317785485,78.04963286121612
27.598344723672977,78.05062678362762
27.59852612956047,78.05162070603912
27.598108627960233,78.05251951145304
27.59848910408667,78.05343901139602
27.59886958021311,78.054358511339
27.599250056339546,78.05527801128198
27.599581951894024,78.05622117514278
27.5999138474485,78.05716433900358
27.599263800752883,78.0578655993368
27.598613754057265,78.05856685967001
27.597875709150895,78.05798701216222
27.597137664244524,78.05740716465442
27.596399619338154,78.05682731714663
27.595661574431784,78.05624746963883
27.59480621640542,78.05593407899401
27.593950858379056,78.0556206883492
27.593095500352693,78.05530729770437
27.59224014232633,78.05499390705955
27.591384784299965,78.05468051641473
27.590542406365802,78.05503584920665
27.58970002843164,78.05539118199856
27.588857650497477,78.05574651479047
